----------elimination_measure_pos7_export----------
order:	X	Y	Z
--------------------------------------------
anchors locations:
19.6184	10.5662	-51.9630
519.6180	876.5960	-51.9630
1019.6200	10.5648	-51.9630
519.6180	299.2420	764.5310
--------------------------------------------
measure locations:
1058.3000	595.6100	96.4530
--------------------------------------------
guess_location:
1292.3781	804.0542	377.1506
1292.3781	804.0542	377.1506
1292.3781	804.0542	377.1506
1292.3781	804.0542	377.1506
1292.3781	804.0542	377.1506
1292.3781	804.0542	377.1506
1292.5197	-39534.2000	14641.0322
1250.5139	416.8238	524.4837
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
1259.4859	897.1379	379.9583
--------------------------------------------
average_guess:
1260.8118	648.8137	466.1185
--------------------------------------------
